image_id	filename	label	path	mean_r	mean_g	mean_b	std_r	std_g	std_b	mean_intensity	std_intensity	entropy	edge_density	nuclei_count	nuclei_density	nuclear_area_fraction	mean_nucleus_area	median_nucleus_area	std_nucleus_area	mean_nucleus_eccentricity	mean_nucleus_solidity	mean_nucleus_perimeter	dist_to_lym	dist_to_tum	dist_to_str	immune_proximity_score	stromal_proximity_score	UMAP1	UMAP2
LYM-TCGA-CTYWQTRP	LYM-TCGA-CTYWQTRP.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CTYWQTRP.tif	153.34743702168367	97.20489875637756	150.12717235331633	44.43036933715054	50.28881517948621	39.57394154433624	133.5598360437925	44.367029220951466	5.025053693979934	0.1000079719387755	47	0.0009367028061224	0.5669842155612245	605.2978723404256	143.0	1811.383412952343	0.7656405924994676	0.7733396576657114	182.3752892569837	4.470701085521224	3.025865057546571	5.795605895896795	0.4036334769545976	0.34301139498344746	-0.8038487	0.2586864
LYM-TCGA-CVGYTNRT	LYM-TCGA-CVGYTNRT.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CVGYTNRT.tif	195.4789740114796	155.7152024872449	189.56016820790816	51.16508329823631	68.27811941807995	49.27826199485109	180.25144823554425	55.92147350454456	5.153947533923558	0.1000079719387755	197	0.0039261798469387	0.2915935905612244	74.26903553299492	67.0	40.308502026471125	0.6156244646654684	0.8775332928544617	34.18479609223149	4.049531750908852	7.623415288287258	7.806570454857671	0.6530840294819212	0.4940649599546201	10.858235	-2.330058
LYM-TCGA-CVRKSHAG	LYM-TCGA-CVRKSHAG.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CVRKSHAG.tif	199.51032366071428	156.0322265625	190.4404894770408	45.61584001133692	62.01778080288951	44.97387153809652	181.9943465667517	50.524334039743486	5.161474611867448	0.1000079719387755	158	0.0031489158163265	0.1868622448979592	59.34177215189873	54.5	31.014445828098147	0.6520698923344578	0.853917619337944	30.23268350869328	3.2074799229768147	6.458023204482913	6.190459113591427	0.6681517888226269	0.5105769247314812	12.929158	-1.6936737
LYM-TCGA-CVRPGEEH	LYM-TCGA-CVRPGEEH.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CVRPGEEH.tif	157.62922512755102	95.0602877869898	147.85411352040816	43.43812813933241	49.575623839368745	38.36580704859034	133.51454214498298	43.316968158210734	4.996552527599177	0.1000079719387755	33	0.0006576849489795	0.558952487244898	849.8787878787879	133.0	2831.502157893599	0.7719111518096131	0.7456053110825676	254.0268571636132	5.2895075136262095	3.176751418232157	6.143098229745517	0.3752249303736864	0.34085865525968906	-1.3262731	0.7786549
LYM-TCGA-CVSTHFSC	LYM-TCGA-CVSTHFSC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CVSTHFSC.tif	205.2429846938776	165.5042051977041	196.666015625	45.69916295852102	63.24984073632837	45.04817810746681	189.13773517219389	50.98621058975467	5.07944697950014	0.1000079719387755	168	0.0033482142857142	0.2071508290816326	61.86904761904762	59.5	27.758859487474474	0.6367503748131755	0.8673057287271094	30.49374289629844	3.8519293514408677	7.072210148391039	6.689305603563366	0.6473928814713379	0.5139121500759571	12.611446	-1.5346693
LYM-TCGA-CWLPLFDQ	LYM-TCGA-CWLPLFDQ.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CWLPLFDQ.tif	208.1718152104592	170.33117426658163	199.2453962053572	46.26845497186728	64.70424212094379	46.55119055155784	192.582795227466	52.133782632407566	5.027307634926174	0.1000079719387755	142	0.0028300382653061	0.1812619579081632	64.04929577464789	61.5	28.65293227006759	0.5787224460891529	0.8946533584978213	30.325183914752525	4.310173363448299	7.417689902974687	7.134711731403653	0.632484343862673	0.5097227309512449	12.91166	-0.82649493
LYM-TCGA-CWNMMCMS	LYM-TCGA-CWNMMCMS.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CWNMMCMS.tif	165.64158163265307	104.61401865433672	155.6807238520408	43.06494917931886	49.7649921365261	37.6732941029906	141.9787747130102	42.97811319742053	5.061931704288715	0.0999681122448979	60	0.0011957908163265	0.475765306122449	397.8666666666667	163.5	991.0435992203146	0.7791780005255567	0.7314862094040346	131.21273922185063	4.5680041975070615	3.284996804250869	5.136418852067575	0.4183110130147071	0.3900765546213353	4.636728	4.160537
LYM-TCGA-CWRTPQDC	LYM-TCGA-CWRTPQDC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CWRTPQDC.tif	158.775390625	98.48192362882654	151.75438456632654	42.10716478390425	48.56003214612888	37.988722500459325	136.33723294005105	42.53293266167813	5.039600799493625	0.1000079719387755	87	0.0017338966836734	0.5595703125	322.7241379310345	100.0	754.0562906158666	0.7415030199596564	0.7833095603153494	124.96813447179528	3.5009122352955644	3.2234538554459067	5.176809582726858	0.47936917948059965	0.3837324721029316	-0.22829433	-0.93612194
LYM-TCGA-CWVMSDAA	LYM-TCGA-CWVMSDAA.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CWVMSDAA.tif	189.31006855867344	139.95412149234693	179.3495495854592	49.631548998175646	62.64755960835125	46.35696105447301	169.53791321215988	52.46923923214406	5.233260337815579	0.1000079719387755	212	0.0042251275510204	0.3061822385204081	72.46698113207547	65.5	36.96752583495593	0.6798012860588162	0.8595757683265809	35.00209199121281	3.6472220557331756	7.077508656215214	7.221710898571004	0.6599241366806705	0.49495768836182663	9.660147	-2.3710837
LYM-TCGA-CYKPSPIM	LYM-TCGA-CYKPSPIM.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CYKPSPIM.tif	185.1935188137755	136.8278260522959	177.30151865433675	49.11481695969172	62.05673771297429	45.37169060768291	166.4409545068027	51.88956796090263	5.209456358270671	0.1000079719387755	206	0.0041055484693877	0.3802814094387755	92.626213592233	68.0	77.3008314065803	0.7492236479516488	0.8393362287242085	42.86953338083724	3.2664022394006613	6.440796151724045	6.707148431647993	0.6635072131226726	0.4898709536599052	9.140023	-2.3607545
LYM-TCGA-CYTFNPNR	LYM-TCGA-CYTFNPNR.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-CYTFNPNR.tif	172.69758450255102	107.81385522959184	159.13327088647958	40.22808584619762	44.72030456406822	33.53361454897207	146.54823687287416	39.02377857637013	5.016872540027929	0.0999880420918367	86	0.0017139668367346	0.4435985331632653	258.8139534883721	135.0	312.74915691994653	0.760607213818719	0.7392444253219745	102.58722686149284	3.3675072975650893	2.5672468906560044	3.6714825937320272	0.4325784706890313	0.4115015560588664	5.1746287	3.5084121
LYM-TCGA-DAEYAVNC	LYM-TCGA-DAEYAVNC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DAEYAVNC.tif	165.60072544642858	114.79894770408164	162.75538105867346	49.79940127930555	62.96981483382692	46.589242839651455	147.71835140306123	52.75729299447319	5.154344856512335	0.1000079719387755	75	0.0014947385204081	0.5441844706632653	364.06666666666666	146.0	564.7543025265255	0.7595361986789491	0.7802467561599251	130.6614578306061	2.8020938296549485	3.4595881651366303	5.880810930935789	0.5525014154366654	0.3703897584623943	1.9361382	-1.0790372
LYM-TCGA-DAVMDKKF	LYM-TCGA-DAVMDKKF.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DAVMDKKF.tif	216.39927455357144	181.12948421556123	206.9442960778061	39.039817632284	58.4245026302689	40.78989916968792	201.4910182823129	45.70739731906703	4.856045299549328	0.0999880420918367	105	0.0020926339285714	0.1416812818877551	67.70476190476191	67.0	31.28545190873526	0.6432095986043678	0.8702828018383255	32.2743375758584	5.08472380361688	7.055909386679924	6.065261363510743	0.5811813334677832	0.537749985958943	14.232323	-0.17803824
LYM-TCGA-DCLFSTFR	LYM-TCGA-DCLFSTFR.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DCLFSTFR.tif	186.98650749362244	137.72616390306123	177.52084661989795	50.720621355376615	65.58306688278002	47.48599127863245	167.41117267219389	54.1541786541051	5.208195575504881	0.1000079719387755	173	0.0034478635204081	0.3487723214285714	101.15606936416184	69.0	98.64166439437392	0.72898809408955	0.8228386183379928	45.89301893278841	2.5423780830594724	5.843754358985819	6.388145568885653	0.6968354482081835	0.4777470706468343	8.826347	-2.2002246
LYM-TCGA-DDCKIQCE	LYM-TCGA-DDCKIQCE.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DDCKIQCE.tif	206.70912388392856	171.82234534438774	200.21470424107144	47.45103117946477	66.83242171434043	47.53584048111229	192.91539115646256	53.63353528843207	4.98079060332865	0.1000079719387755	161	0.0032087053571428	0.2301299426020408	71.72049689440993	67.0	34.878887379706704	0.6057097732860902	0.8824627591815152	32.91235982655337	4.270652874074652	7.473803753404876	7.25864819011994	0.6363686282358748	0.5073020962196146	12.438862	-1.0785805
LYM-TCGA-DFSCWVHA	LYM-TCGA-DFSCWVHA.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DFSCWVHA.tif	203.9837970344388	162.4362643494898	194.84958944515307	44.329968668945305	61.789553351097126	43.93332033971343	187.08988360969389	49.65086369911919	5.101752832207266	0.1000079719387755	156	0.0031090561224489	0.1674904336734693	53.87179487179487	50.0	26.27778577018169	0.6828158602563797	0.8536538591597517	28.53158575995724	3.5108300260347116	6.503805553463476	5.966002267139757	0.6494300767946034	0.5215642171098713	13.308235	-1.5231404
LYM-TCGA-DFWLKFKH	LYM-TCGA-DFWLKFKH.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DFWLKFKH.tif	169.05905213647958	115.56242028061224	163.74493781887756	46.72391255102728	58.627594562136366	43.44467844494043	149.45547007865645	49.22328906714015	5.12988442538552	0.1000079719387755	87	0.0017338966836734	0.5395208864795918	311.1609195402299	114.0	599.2751919728507	0.7465486033652308	0.7950522817598382	113.79974491957336	2.1876714762847116	3.241881280374423	5.313530725012001	0.5970807220536503	0.37892754648558813	1.9824755	-1.1912818
LYM-TCGA-DGTRLATW	LYM-TCGA-DGTRLATW.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DGTRLATW.tif	154.89588647959184	97.24687101403062	150.18387276785714	42.61145352601056	47.698752794920665	37.38945803116052	134.10887675382654	42.150374765003285	4.979296987448946	0.1000079719387755	36	0.0007174744897959	0.5842434630102041	814.3055555555555	147.0	2416.697572439672	0.7917062838514186	0.7540618748507251	248.860434560398	5.240899397897559	3.1094760857513624	5.950870938879006	0.37237560057510044	0.3431961355672487	-1.350447	0.73628503
LYM-TCGA-DHMYVKTG	LYM-TCGA-DHMYVKTG.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DHMYVKTG.tif	157.95396205357142	99.0150071747449	150.7059550382653	44.96169528405443	52.72698662331527	40.508543752657765	135.89164142219389	45.61091898743353	5.025124521660572	0.0999681122448979	37	0.0007374043367346	0.5731823979591837	777.2972972972973	157.0	1823.747891314416	0.7771263191385407	0.7558078440270316	217.2330611812928	5.497211403483855	3.915242713795327	6.47152527157655	0.41596406898895877	0.3769452364113003	4.365586	4.2191114
LYM-TCGA-DHQHSEWE	LYM-TCGA-DHQHSEWE.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DHQHSEWE.tif	179.25446428571428	126.5374681122449	170.3479153380102	51.9636645842235	63.99757062387535	47.84494185861832	158.71328257865648	54.14811106348453	5.236016566058204	0.1000079719387755	150	0.0029894770408163	0.395149075255102	132.18	78.5	132.858574933398	0.7594534524254939	0.8232719848127158	54.28416206485573	2.2044106359160307	5.160797981849739	6.161168667140696	0.7006994980972125	0.4558216908640974	3.2567966	-1.766562
LYM-TCGA-DHVDGWRC	LYM-TCGA-DHVDGWRC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DHVDGWRC.tif	203.0118183992347	163.67219387755102	195.30518574617344	48.172017681034696	63.99664177081485	46.09566423962475	187.32973267431973	52.42819619647355	5.109741528320996	0.1000079719387755	177	0.0035275829081632	0.2245495854591837	63.655367231638415	59.0	27.274082542543155	0.6079429776335536	0.8794322516952923	30.91326744298588	4.015756718586979	7.4197547119188085	7.223811696396753	0.6488345324132684	0.5066904130475615	11.957873	-1.6008391
LYM-TCGA-DKGPDFIQ	LYM-TCGA-DKGPDFIQ.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DKGPDFIQ.tif	167.5713488520408	113.47482860331633	162.02933673469389	47.47916319525245	60.1678919970625	44.57355621431491	147.6918380633503	50.35215878598322	5.135632279602236	0.1000079719387755	74	0.0014748086734693	0.5369300063775511	364.0675675675676	88.0	689.2874764308093	0.7044983033854684	0.7903680247633234	132.62049931270312	2.509121659462898	3.3980102333958078	5.713631986886045	0.5752385920997898	0.37293060364377395	1.9437457	-1.073806
LYM-TCGA-DKTLYIYC	LYM-TCGA-DKTLYIYC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DKTLYIYC.tif	152.96970663265307	92.6103515625	146.34432796556123	43.34679358834949	49.15769495898493	38.6347823284561	130.64146205357142	43.28642551248078	5.000216633613023	0.1000079719387755	39	0.0007772640306122	0.5733816964285714	737.6923076923077	197.0	1577.8219189406473	0.7667005352331986	0.7395665413369488	201.9680309236601	5.021439844895865	3.128651529314799	5.930186609440075	0.38387931934294517	0.3453700663808116	-1.0393807	0.20935369
LYM-TCGA-DLGRFGMQ	LYM-TCGA-DLGRFGMQ.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DLGRFGMQ.tif	152.24067283163265	92.44746492346938	145.5730428890306	42.18162932387979	47.62958783223181	38.054434082253096	130.0870602147109	42.140369034799086	4.9707579909782105	0.1000079719387755	38	0.0007573341836734	0.584602200255102	771.921052631579	78.0	2919.785765226611	0.7876790498618309	0.7764067882319579	235.7429073202702	5.439932211894279	3.487515418998769	6.244565146165136	0.39065089633574246	0.3583525018773859	-1.3668655	0.72570765
LYM-TCGA-DLTRYCCF	LYM-TCGA-DLTRYCCF.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DLTRYCCF.tif	203.8921197385204	165.35724250637756	196.14552774234693	46.92408719014702	64.7858963127822	46.50110306246183	188.46496332908168	52.4265248279073	5.085822574904828	0.1000079719387755	184	0.0036670918367346	0.2236926020408163	61.0	57.5	29.958122945785217	0.5981779143631843	0.8737372341362052	29.842052496140465	4.223947997016968	7.598070289797945	7.351934515079274	0.6427050022644667	0.5082319630639307	11.9575205	-1.6019369
LYM-TCGA-DMCIYGRW	LYM-TCGA-DMCIYGRW.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DMCIYGRW.tif	164.97221779336735	106.86037149234694	157.58165258290816	44.72363791215977	52.60380509962119	39.75838806871503	143.13808062287418	45.22875170246732	5.071760928365436	0.1000079719387755	56	0.0011160714285714	0.5327248086734694	477.32142857142856	167.0	1257.1247680313832	0.7870188665176849	0.7768207313038625	145.4343169378155	3.4140428979405786	2.3373882538527493	4.948245663453442	0.40640115341099736	0.32082153459571316	0.3941561	-0.5380869
LYM-TCGA-DMDLKTVR	LYM-TCGA-DMDLKTVR.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DMDLKTVR.tif	209.15200494260205	169.13504464285714	198.9050143494898	43.42580907731149	61.31981634662421	43.88428855087551	192.39735464498293	49.14611566959558	5.048584272234969	0.1000079719387755	134	0.0026705994897959	0.1482182716836734	55.5	54.0	24.064202062306624	0.6416097761723362	0.8731908423426705	28.106041475818945	3.9692342386556008	6.782796903156327	6.179597366097734	0.630838658640017	0.5232672886092249	13.852829	-0.7361969
LYM-TCGA-DMSDKVEA	LYM-TCGA-DMSDKVEA.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DMSDKVEA.tif	158.53439891581633	99.91629464285714	151.46570073341837	43.59511729520232	49.16889916278401	38.421405750718336	136.63879809736397	43.241909396441045	5.062328862114481	0.1000079719387755	72	0.0014349489795918	0.5184151785714286	361.27777777777777	131.5	823.4682787896809	0.7496480751200116	0.7533906291084295	132.83427972237507	3.607573203981148	2.7741212307303664	5.044790736400933	0.4346997900183498	0.35479632490966273	-0.23663911	-0.8008212
LYM-TCGA-DNKHGTDD	LYM-TCGA-DNKHGTDD.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DNKHGTDD.tif	171.9307238520408	111.26640226403062	160.3879544005102	46.087103074034175	50.54135782173938	39.11718419267595	147.8616935055272	44.790097187917866	5.148198876095339	0.1000079719387755	132	0.0026307397959183	0.4175103635204081	158.70454545454547	97.0	197.58004663382303	0.7839717167196122	0.8202284242599635	63.64289318016359	2.179876530934552	3.895494508680755	4.751280366597022	0.641194502077262	0.4505141587319992	2.7680767	-1.8419583
LYM-TCGA-DNVVHGSS	LYM-TCGA-DNVVHGSS.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DNVVHGSS.tif	173.8747010522959	113.70515784438776	163.67233338647958	40.58885490880018	45.869036972637126	33.5557969144088	150.41739742772108	39.62048104620778	5.00256614735979	0.1000079719387755	78	0.0015545280612244	0.4668765943877551	300.3333333333333	138.5	377.91332158641706	0.7983248270018495	0.7577158973675386	105.01323623892722	3.0329758434971548	2.0974595392181543	3.3262008920063164	0.40882681151868694	0.3867239783565547	0.5160158	-1.3829994
LYM-TCGA-DSDFPDQC	LYM-TCGA-DSDFPDQC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DSDFPDQC.tif	169.14594626913265	117.5941087372449	164.47775829081633	49.04695423383977	61.08519803826992	45.72476494232488	150.4059377657313	51.581948732765134	5.171252031948415	0.1000079719387755	104	0.0020727040816326	0.5126155931122449	247.31730769230768	72.5	445.1858571346932	0.7290904340641957	0.8154167143409314	94.58130821522532	1.940564705405978	3.973821384825342	5.788735120194688	0.6718907633353236	0.4070472096916369	2.4759076	-1.4818805
LYM-TCGA-DSKHHCSF	LYM-TCGA-DSKHHCSF.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DSKHHCSF.tif	203.18712133290816	164.36764588647958	195.61037149234693	48.770325865885695	65.20144520299802	46.97365187928254	187.7217129039116	53.319866855495135	5.098489073723859	0.1000079719387755	161	0.0032087053571428	0.2165178571428571	67.47826086956522	58.0	36.45759673522577	0.6358779211914924	0.8663300975418035	32.63146323820623	3.7126499789379293	7.0101811459660155	6.874123025336013	0.6537621514606118	0.5048997097352284	12.451167	-1.680862
LYM-TCGA-DSVDVIKM	LYM-TCGA-DSVDVIKM.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DSVDVIKM.tif	165.75715481505102	110.49109135841836	160.54675542091837	47.48465991795187	57.241496550426895	43.08076663197839	145.5983338647959	48.88075353414792	5.15144450222648	0.0999880420918367	96	0.0019132653061224	0.5227598852040817	273.2291666666667	86.5	484.9365611252385	0.7186496958869792	0.8064738552598841	100.82585822361592	2.5796603690630104	3.768117364117371	5.651842553917929	0.5936120517297095	0.4000141610903244	5.0881515	2.6109989
LYM-TCGA-DTCRLSQC	LYM-TCGA-DTCRLSQC.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DTCRLSQC.tif	175.53555484693877	112.0526347257653	161.64461096938774	42.842267826423736	43.86518592081346	34.52638358647471	149.74426684736397	39.92196600811422	5.0738574182890055	0.1000079719387755	144	0.0028698979591836	0.3689014668367347	128.54166666666666	84.0	129.7330525754927	0.7571683850854416	0.8355325103806975	52.83913486890905	2.5596509542669574	4.253546831853587	4.3334519896183314	0.6243099004873554	0.4953473175304892	2.8608356	-1.9876107
LYM-TCGA-DYHFSCAG	LYM-TCGA-DYHFSCAG.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DYHFSCAG.tif	163.46029974489795	107.298828125	157.73295998086735	43.404944606582085	51.89909067089707	38.59010815120637	142.83069595025512	44.25037894968851	5.053853333858767	0.1000079719387755	61	0.0012157206632653	0.5290178571428571	435.1475409836066	110.0	770.4788129354874	0.7966800680782963	0.7713539181344553	150.99236205576207	3.4104760657775204	2.255493654514275	4.698401675942754	0.3980772517079597	0.3243496698369255	0.3200276	-0.6294647
LYM-TCGA-DYQHIEQG	LYM-TCGA-DYQHIEQG.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-DYQHIEQG.tif	160.4596619897959	103.88618064413264	155.5343391262755	45.48758143153295	54.74859324008015	41.74685522230336	139.9600605867347	46.98156466016482	5.096521409246632	0.1000079719387755	96	0.0019132653061224	0.5646125637755102	295.1041666666667	120.5	543.6814799579856	0.7374798027224729	0.7929915680435582	109.40959438994416	2.9002762549859407	3.517330568795735	5.549344120631038	0.5480751104541945	0.3879405282840376	1.6080242	-1.3110794
LYM-TCGA-EAAIFHFF	LYM-TCGA-EAAIFHFF.tif	LYM	data/raw/crc_val_7k/CRC-VAL-HE-7K/LYM/LYM-TCGA-EAAIFHFF.tif	150.2403340242347	88.91009646045919	145.06756218112244	37.34178486525338	39.38242849962814	32.134732655079254	128.07266422193877	35.80973200856268	4.85399528709152	0.1000079719387755	49	0.0009765625	0.5511001275510204	564.3265306122449	99.0	2458.267229356641	0.7685043454616286	0.7308069978340618	207.5919654472476	5.769955760591073	3.539341969291435	5.620809438455268	0.3801943038012713	0.38638465804159394	-1.5082726	0.3001482
